15	3	5	exp	G000718985	0.23332577378530092
15	3	5	exp	G000424825	0.23866862986034018
15	3	5	exp	G000497405	0.25614435510308803
15	3	5	exp	G000426325	0.23371787936784516
15	3	5	exp	G000381025	0.26798265116592696
15	3	5	exp	G000721445	0.2509933710587285
15	3	5	exp	G000424785	0.2503999769926689
15	3	5	exp	G001751375	0.24942778671457164
15	3	5	exp	G900090125	0.23169330587138004
15	3	5	exp	G000964305	0.23168420196241912
15	3	5	exp	G000424965	0.24159187811765756
15	3	5	exp	G000424845	0.2466605610396284
15	3	5	exp	G000240165	0.23802050859935273
15	3	5	exp	G000373665	0.24951745362990246
15	3	5	exp	G900142575	0.25075054129902574
15	3	5	exp	G000745345	0.25312371756726326
15	3	5	exp	G000380165	0.2774548242561961
15	5	1	uniform	G000497425	0.23156042641653865
15	5	1	uniform	G000818195	0.24625231770762576
15	5	1	uniform	G000718095	0.2352162280685221
15	5	1	uniform	G000721265	0.25602715949400773
15	5	1	uniform	G000429085	0.23128298485975415
15	5	1	uniform	G000375725	0.22904521199348288
15	5	1	uniform	G001905365	0.23595484289717386
15	5	1	uniform	G000010605	0.23429936642633856
15	5	1	uniform	G000717025	0.24189301455185727
15	5	1	uniform	G000719335	0.23800135080569484
15	5	1	uniform	G001279725	0.24786825213668143
15	5	1	uniform	G000720455	0.23834752734392942
15	5	1	uniform	G001746425	0.23783953242387854
15	5	1	uniform	G001279695	0.2365279575396274
15	5	1	uniform	G001278075	0.2293316870943319
15	5	1	uniform	G000163875	0.2539136412747901
15	5	1	uniform	G001693675	0.25035117689943387
15	5	1	uniform	G001750785	0.2385254437647652
15	5	1	uniform	G001646665	0.22907353828382004
15	5	1	uniform	G000384175	0.22752436501555265
15	5	1	uniform	G000718595	0.22612713324657047
15	5	1	uniform	G000830005	0.2282715418024848
15	5	1	uniform	G000253235	0.22990282548964797
15	5	1	uniform	G000721275	0.23014169977320506
15	5	1	uniform	G000719955	0.23267483422046056
15	5	1	uniform	G000213055	0.2577617833509693
15	5	1	uniform	G000827005	0.23693598518895093
15	5	1	uniform	G000373565	0.2375474761620412
15	5	1	uniform	G000720475	0.24826583677043504
15	5	1	uniform	G000716675	0.24027152969150584
15	5	1	uniform	G001419745	0.22908120594074344
15	5	1	uniform	G001418465	0.23458855086729413
15	5	1	uniform	G000716805	0.2529648583498193
15	5	1	uniform	G001418655	0.24294068716153125
15	5	1	uniform	G001418335	0.25203785603984236
15	5	1	uniform	G000725495	0.24677506400056282
15	5	1	uniform	G000009765	0.23264381417206106
15	5	1	uniform	G000968255	0.23542774226958016
15	5	1	uniform	G001298575	0.2505504202254006
15	5	1	uniform	G000331005	0.25892116006960214
15	5	1	uniform	G000376565	0.2487886703044998
15	5	1	uniform	G000204605	0.24982065889541377
15	5	1	uniform	G001418475	0.2432570175018278
15	5	1	uniform	G000091305	0.2471057305166976
15	5	1	uniform	G000317595	0.24873810132298954
15	5	1	uniform	G000242715	0.27176116796932304
15	5	1	uniform	G001654495	0.24427449904301232
15	5	1	uniform	G001005085	0.24655106727732995
15	5	1	uniform	G000725795	0.24586748983610449
15	5	1	uniform	G000444875	0.23418332386026428
15	5	1	uniform	G000718315	0.24681305756292718
15	5	1	uniform	G000497445	0.2433885718077847
15	5	1	uniform	G000802245	0.2650704549889528
15	5	1	uniform	G001511815	0.24108689482455456
15	5	1	uniform	G000716215	0.24185748840871865
15	5	1	uniform	G000721105	0.24175108947270815
15	5	1	uniform	G001514045	0.24207376942390862
15	5	1	uniform	G001418585	0.2460848604493984
15	5	1	uniform	G000225525	0.2475875224561782
15	5	1	uniform	G001509795	0.2426387491639112
15	5	1	uniform	G001513975	0.22873777862721656
15	5	1	uniform	G000349325	0.2409204819025837
15	5	1	uniform	G001611795	0.2424231358943439
15	5	1	uniform	G000158955	0.24291315612414158
15	5	1	uniform	G001418415	0.2556789912023908
15	5	1	uniform	G001419695	0.25182586826562003
15	5	1	uniform	G000156435	0.2414836883144197
15	5	1	uniform	G001013905	0.2477972282750201
15	5	1	uniform	G001660045	0.24421218438145897
15	5	1	uniform	G000203835	0.24886618011940162
15	5	1	uniform	G000158935	0.24653327465285624
15	5	1	uniform	G000721235	0.25287944607274204
15	5	1	uniform	G001279985	0.2530033773607293
15	5	1	uniform	G000819545	0.25448347558824697
15	5	1	uniform	G000718635	0.23099034599974283
15	5	1	uniform	G000719265	0.22665420703893238
15	5	1	uniform	G000342125	0.23300840050299781
15	5	1	uniform	G001187435	0.23421670027100014
15	5	1	uniform	G000717745	0.23164511502585255
15	5	1	uniform	G000718015	0.23541606731632964
15	5	1	uniform	G000695235	0.23658275564944634
15	5	1	uniform	G000935125	0.23806288084819438
15	5	1	uniform	G000717345	0.23006616081539463
15	5	1	uniform	G001729485	0.23091535232347957
15	5	1	uniform	G001418495	0.22641418402616253
15	5	1	uniform	G000092385	0.24931598976810523
15	5	1	uniform	G000158915	0.23635697670923567
15	5	1	uniform	G000147815	0.2405467176408264
15	5	1	uniform	G000938975	0.24024102069779582
15	5	1	uniform	G001011035	0.2408701783238196
15	5	1	uniform	G000993785	0.23703178882771458
15	5	1	uniform	G000719135	0.2423202397672051
15	5	1	uniform	G001083795	0.23454148527775
15	5	1	uniform	G001493375	0.20913062079439482
15	5	1	uniform	G000718985	0.22370974283717443
15	5	1	uniform	G000424845	0.23665645382706457
15	5	1	uniform	G000424825	0.2270031283173197
15	5	1	uniform	G000497405	0.1899133217053858
15	5	1	uniform	G000426325	0.19446871868941595
15	5	1	uniform	G000424965	0.23657377100339275
15	5	1	uniform	G900090125	0.2409700560265426
15	5	1	uniform	G000964305	0.2409700550265526
15	5	1	uniform	G000381025	0.25782861204598245
15	5	1	uniform	G000721445	0.24083918636523918
15	5	1	uniform	G000424785	0.2402456489246136
15	5	1	uniform	G001751375	0.23927345864651633
15	5	1	uniform	G000240165	0.23035673000310278
15	5	1	uniform	G000373665	0.21548472489655382
15	5	1	uniform	G900142575	0.24034489654083743
15	5	1	uniform	G000745345	0.24271807280907465
15	5	1	uniform	G000380165	0.2708105637503653
15	5	1	exp	G000497405	0.18301696368691592
15	5	1	exp	G000426325	0.19069644114014145
15	5	1	exp	G000424825	0.22643580045054837
15	5	1	exp	G900090125	0.24038725511270176
15	5	1	exp	G000964305	0.24038724511280174
15	5	1	exp	G000424965	0.23600213899186293
15	5	1	exp	G000381025	0.2572672515717371
15	5	1	exp	G000721445	0.24027782589099392
15	5	1	exp	G000424785	0.23968428845036835
15	5	1	exp	G001751375	0.23871209817227113
15	5	1	exp	G000424845	0.2363487325300275
15	5	1	exp	G000718985	0.22346422498390295
15	5	1	exp	G000993785	0.23704456065014623
15	5	1	exp	G000719135	0.24237453203843243
15	5	1	exp	G001083795	0.23461438554089734
15	5	1	exp	G001493375	0.20943518382891446
15	5	1	exp	G001011035	0.24084086912706157
15	5	1	exp	G001418495	0.22695468499870275
15	5	1	exp	G000158915	0.236894518881964
15	5	1	exp	G000147815	0.2410842598135547
15	5	1	exp	G000938975	0.24077856287052404
15	5	1	exp	G000092385	0.24985287021385075
15	5	1	exp	G000718635	0.23162002622769054
15	5	1	exp	G000719265	0.22728388726688006
15	5	1	exp	G000342125	0.23363808073094547
15	5	1	exp	G001187435	0.23484638049894777
15	5	1	exp	G000717745	0.23227356558609694
15	5	1	exp	G000695235	0.23721016875086526
15	5	1	exp	G000935125	0.23869005326562015
15	5	1	exp	G000717345	0.23069066108754194
15	5	1	exp	G001729485	0.23153922203193247
15	5	1	exp	G000718015	0.23604326987085403
15	5	1	exp	G000721265	0.2574598905350473
15	5	1	exp	G000818195	0.24796147210663172
15	5	1	exp	G000718095	0.23692538246752812
15	5	1	exp	G000497425	0.23480777424861038
15	5	1	exp	G000429085	0.23246477557059708
15	5	1	exp	G000375725	0.230226705085302
15	5	1	exp	G001905365	0.23713633598899295
15	5	1	exp	G000717025	0.24307360765687622
15	5	1	exp	G000010605	0.23548080055094733
15	5	1	exp	G000719335	0.2391290368391845
15	5	1	exp	G001279725	0.24899593817017104
15	5	1	exp	G000720455	0.23947521337741903
15	5	1	exp	G001746425	0.23896721845736824
15	5	1	exp	G001279695	0.2376556435731171
15	5	1	exp	G001278075	0.2304593731278215
15	5	1	exp	G000163875	0.25504132730827983
15	5	1	exp	G001693675	0.2514788629329235
15	5	1	exp	G001750785	0.23965312979825482
15	5	1	exp	G001646665	0.2302012243173097
15	5	1	exp	G000384175	0.2286520510490423
15	5	1	exp	G000718595	0.22725481928006006
15	5	1	exp	G000830005	0.22939922783597444
15	5	1	exp	G000253235	0.2310305115231376
15	5	1	exp	G000721275	0.2312693858066948
15	5	1	exp	G000719955	0.23376711914636128
15	5	1	exp	G000213055	0.25885406827687
15	5	1	exp	G000827005	0.23804619183963438
15	5	1	exp	G000373565	0.2388388682616702
15	5	1	exp	G000720475	0.2495572288700641
15	5	1	exp	G000716675	0.24156292179113484
15	5	1	exp	G001419745	0.23037259804037244
15	5	1	exp	G001418465	0.2358799429669231
15	5	1	exp	G000716805	0.25451787903276263
15	5	1	exp	G001418655	0.24449453710618183
15	5	1	exp	G001418335	0.25359114780007475
15	5	1	exp	G000725495	0.24832870916906113
15	5	1	exp	G000009765	0.23419661971495567
15	5	1	exp	G000968255	0.23698054781247477
15	5	1	exp	G001298575	0.2521689582375705
15	5	1	exp	G000331005	0.260539698081772
15	5	1	exp	G000376565	0.2504072083166695
15	5	1	exp	G000204605	0.2514391969075837
15	5	1	exp	G001418475	0.24487773549219785
15	5	1	exp	G000091305	0.24872644850706774
15	5	1	exp	G000317595	0.2503588193133596
15	5	1	exp	G000242715	0.27340686087994404
15	5	1	exp	G001654495	0.24592019195363327
15	5	1	exp	G001005085	0.24819676018795087
15	5	1	exp	G000725795	0.24751318274672537
15	5	1	exp	G000444875	0.2358290167708852
15	5	1	exp	G000718315	0.24845875047354807
15	5	1	exp	G000497445	0.24503426471840561
15	5	1	exp	G000802245	0.2667161478995737
15	5	1	exp	G001511815	0.2427325877351755
15	5	1	exp	G000716215	0.24360480337851897
15	5	1	exp	G000721105	0.24349840444250836
15	5	1	exp	G001514045	0.24382108439370886
15	5	1	exp	G001418585	0.24783296375631522
15	5	1	exp	G000225525	0.2495436771180816
15	5	1	exp	G001509795	0.24459490382581459
15	5	1	exp	G001513975	0.23134598854056743
15	5	1	exp	G000349325	0.24277103717448104
15	5	1	exp	G001611795	0.2441689313587392
15	5	1	exp	G000158955	0.2446594390186626
15	5	1	exp	G001419695	0.2535724846440063
15	5	1	exp	G001418415	0.25742527523710046
15	5	1	exp	G000156435	0.2432293597592552
15	5	1	exp	G001013905	0.24954258272702556
15	5	1	exp	G001660045	0.2459575388334644
15	5	1	exp	G000203835	0.2506115345714071
15	5	1	exp	G000158935	0.24827862910486181
15	5	1	exp	G000721235	0.2546248005247475
15	5	1	exp	G001279985	0.2547485731067218
15	5	1	exp	G000819545	0.2561063735568173
15	5	1	exp	G000240165	0.23069590837346912
15	5	1	exp	G000373665	0.21704329807057202
15	5	1	exp	G900142575	0.2408107631919209
15	5	1	exp	G000745345	0.24318393946015815
15	5	1	exp	G000380165	0.27110261727858
15	5	2	uniform	G000380165	0.24406716721893848
15	5	2	uniform	G000240165	0.23804831252603853
15	5	2	uniform	G000373665	0.24954525755543863
15	5	2	uniform	G900142575	0.2507783452244386
15	5	2	uniform	G000745345	0.25315152149243847
15	5	2	uniform	G000993785	0.2569440763176386
15	5	2	uniform	G000719135	0.2665261804956387
15	5	2	uniform	G001493375	0.25921720358613853
15	5	2	uniform	G001083795	0.2606716890411386
15	5	2	uniform	G000718985	0.23638801188033856
15	5	2	uniform	G000424845	0.2498689670694385
15	5	2	uniform	G000424825	0.2424455313045386
15	5	2	uniform	G000497405	0.2599212565455387
15	5	2	uniform	G000426325	0.23749478081253855
15	5	2	uniform	G000424965	0.2519480662782386
15	5	2	uniform	G000964305	0.25634592229923875
15	5	2	uniform	G900090125	0.25634592229923875
15	5	2	uniform	G000381025	0.2732025037317384
15	5	2	uniform	G000721445	0.2562132236262386
15	5	2	uniform	G000424785	0.2556198295602385
15	5	2	uniform	G001751375	0.25464763928223866
15	5	2	uniform	G001011035	0.2513814891924386
15	5	2	uniform	G001418495	0.22604587847353855
15	5	2	uniform	G000092385	0.2489504494255386
15	5	2	uniform	G000158915	0.2359917590137386
15	5	2	uniform	G000147815	0.24018181711273864
15	5	2	uniform	G000938975	0.23987612016973855
15	5	2	uniform	G000718635	0.22872052006183863
15	5	2	uniform	G000719265	0.22438457342173856
15	5	2	uniform	G001187435	0.2319480977857386
15	5	2	uniform	G000342125	0.23073910987573854
15	5	2	uniform	G000717745	0.22937081963573863
15	5	2	uniform	G000718015	0.23314036730863852
15	5	2	uniform	G000695235	0.23430408694163854
15	5	2	uniform	G000717345	0.22778284612343855
15	5	2	uniform	G001729485	0.22863119687143857
15	5	2	uniform	G000935125	0.23577658579943853
15	5	2	uniform	G000721265	0.24801680009013863
15	5	2	uniform	G000497425	0.23642960596323856
15	5	2	uniform	G000818195	0.24020391821973855
15	5	2	uniform	G000718095	0.22916782858173854
15	5	2	uniform	G000429085	0.22149157287513854
15	5	2	uniform	G000375725	0.21924941848913848
15	5	2	uniform	G001905365	0.22615823904513857
15	5	2	uniform	G000717025	0.23210062836273854
15	5	2	uniform	G000010605	0.2245053741207386
15	5	2	uniform	G001279725	0.2376923406661386
15	5	2	uniform	G000720455	0.22817161587433854
15	5	2	uniform	G001746425	0.2276636209543386
15	5	2	uniform	G000719335	0.2278246575391386
15	5	2	uniform	G001279695	0.2263524829241386
15	5	2	uniform	G001278075	0.21915633368113857
15	5	2	uniform	G000163875	0.24373828785913862
15	5	2	uniform	G001693675	0.24017582348413857
15	5	2	uniform	G001750785	0.2283503599663385
15	5	2	uniform	G001646665	0.21889845448633863
15	5	2	uniform	G000384175	0.21734943778613852
15	5	2	uniform	G000718595	0.2159532561348386
15	5	2	uniform	G000830005	0.21809766469053854
15	5	2	uniform	G000253235	0.2197289483775386
15	5	2	uniform	G000721275	0.2199690404271385
15	5	2	uniform	G000719955	0.21797694206003856
15	5	2	uniform	G000213055	0.24306389118803862
15	5	2	uniform	G000827005	0.2210795689576385
15	5	2	uniform	G001418655	0.20385583136683863
15	5	2	uniform	G001418335	0.21295114370683849
15	5	2	uniform	G000716805	0.21387812753983848
15	5	2	uniform	G000725495	0.20769161432653857
15	5	2	uniform	G000009765	0.1935588306841386
15	5	2	uniform	G000968255	0.19634272674913864
15	5	2	uniform	G001298575	0.20855288724693868
15	5	2	uniform	G000331005	0.21692362708843868
15	5	2	uniform	G000376565	0.20679113730843862
15	5	2	uniform	G000204605	0.20782130031943852
15	5	2	uniform	G000317595	0.20664931857443858
15	5	2	uniform	G001418475	0.20116557341243851
15	5	2	uniform	G000091305	0.2050149349184385
15	5	2	uniform	G000819545	0.21229433504043863
15	5	2	uniform	G001005085	0.20335408949863867
15	5	2	uniform	G000725795	0.20267217522363856
15	5	2	uniform	G000444875	0.19098642134713859
15	5	2	uniform	G000718315	0.2036161250901385
15	5	2	uniform	G000497445	0.20019140012013859
15	5	2	uniform	G001511815	0.19788911675213863
15	5	2	uniform	G000802245	0.22187243707613866
15	5	2	uniform	G001654495	0.20107593925063863
15	5	2	uniform	G000242715	0.22856194369393848
15	5	2	uniform	G001418585	0.19632553702533856
15	5	2	uniform	G000721105	0.1668252489400386
15	5	2	uniform	G000716215	0.18555324450103858
15	5	2	uniform	G001514045	0.1881069418418385
15	5	2	uniform	G001513975	0.1857756703702385
15	5	2	uniform	G000225525	0.2010873972514385
15	5	2	uniform	G001509795	0.19613924673343858
15	5	2	uniform	G000349325	0.19384654780403854
15	5	2	uniform	G001611795	0.19317964738593846
15	5	2	uniform	G000158955	0.1936686927359385
15	5	2	uniform	G001419695	0.20207477902153853
15	5	2	uniform	G001418415	0.20592794048953858
15	5	2	uniform	G000156435	0.19099028597453865
15	5	2	uniform	G001013905	0.19848824719753852
15	5	2	uniform	G001660045	0.1949396185075386
15	5	2	uniform	G000203835	0.19963195930263866
15	5	2	uniform	G000158935	0.19730001011643855
15	5	2	uniform	G000721235	0.20364060510743856
15	5	2	uniform	G001279985	0.18373195099813855
15	5	2	uniform	G000373565	0.1887933762763386
15	5	2	uniform	G000720475	0.21962673196833857
15	5	2	uniform	G000716675	0.2116318813683385
15	5	2	uniform	G001419745	0.2004110499413385
15	5	2	uniform	G001418465	0.20592254328533852
15	5	2	exp	G000380165	0.24479220534342724
15	5	2	exp	G000240165	0.2379647797848384
15	5	2	exp	G000373665	0.24946172481653772
15	5	2	exp	G900142575	0.25069481248578435
15	5	2	exp	G000745345	0.25306798875425895
15	5	2	exp	G000993785	0.2568129643331474
15	5	2	exp	G000719135	0.2663950685130638
15	5	2	exp	G001493375	0.259086091602102
15	5	2	exp	G001083795	0.26054057705739286
15	5	2	exp	G000718985	0.23625689989173626
15	5	2	exp	G000424845	0.24973785508353244
15	5	2	exp	G000424825	0.24231441931714764
15	5	2	exp	G000497405	0.2597901445616429
15	5	2	exp	G000426325	0.23736366882415758
15	5	2	exp	G000424965	0.2518169542927483
15	5	2	exp	G000964305	0.2562148103146278
15	5	2	exp	G900090125	0.2562148103146278
15	5	2	exp	G000381025	0.27307139175049905
15	5	2	exp	G000721445	0.2560821116416013
15	5	2	exp	G000424785	0.2554887175754824
15	5	2	exp	G001751375	0.2545165272972882
15	5	2	exp	G001011035	0.25125037723008947
15	5	2	exp	G001418495	0.2258460290111539
15	5	2	exp	G000092385	0.24875059996773474
15	5	2	exp	G000158915	0.23579190955334298
15	5	2	exp	G000147815	0.23998196765318094
15	5	2	exp	G000938975	0.23967627071011985
15	5	2	exp	G000718635	0.2285023716638008
15	5	2	exp	G000719265	0.2241664250228336
15	5	2	exp	G001187435	0.23172994938834637
15	5	2	exp	G000342125	0.23052096147810447
15	5	2	exp	G000717745	0.22915267132390757
15	5	2	exp	G000718015	0.2329222190256536
15	5	2	exp	G000695235	0.2340859387182597
15	5	2	exp	G000717345	0.22756469799167425
15	5	2	exp	G001729485	0.22841304875665897
15	5	2	exp	G000935125	0.23555843772887952
15	5	2	exp	G000721265	0.24771607478663837
15	5	2	exp	G000497425	0.23612888065742094
15	5	2	exp	G000818195	0.23990319291467585
15	5	2	exp	G000718095	0.2288671032744686
15	5	2	exp	G000429085	0.22119084757178262
15	5	2	exp	G000375725	0.21894869328486838
15	5	2	exp	G001905365	0.22585751385845684
15	5	2	exp	G000717025	0.23179990311207185
15	5	2	exp	G000010605	0.22420464889915617
15	5	2	exp	G001279725	0.23739161536542683
15	5	2	exp	G000720455	0.22787089057172255
15	5	2	exp	G001746425	0.2273628956516211
15	5	2	exp	G000719335	0.227523932252089
15	5	2	exp	G001279695	0.2260517576125818
15	5	2	exp	G001278075	0.21885560837056656
15	5	2	exp	G000163875	0.24343756255348298
15	5	2	exp	G001693675	0.23987509817777045
15	5	2	exp	G001750785	0.2280496346608409
15	5	2	exp	G001646665	0.2185977291789505
15	5	2	exp	G000384175	0.21704871247948446
15	5	2	exp	G000718595	0.21565253083441735
15	5	2	exp	G000830005	0.21779693939054623
15	5	2	exp	G000253235	0.21942822307787244
15	5	2	exp	G000721275	0.21966831514043136
15	5	2	exp	G000719955	0.21764538896685473
15	5	2	exp	G000213055	0.24273233809987205
15	5	2	exp	G000827005	0.2207387355983221
15	5	2	exp	G001418655	0.20309113164800116
15	5	2	exp	G001418335	0.21218644404175316
15	5	2	exp	G000716805	0.21311342783307743
15	5	2	exp	G000725495	0.20692691455784296
15	5	2	exp	G000009765	0.1927941309959142
15	5	2	exp	G000968255	0.1955780270633928
15	5	2	exp	G001298575	0.20770443873095948
15	5	2	exp	G000331005	0.21607499213319134
15	5	2	exp	G000376565	0.20594091132480757
15	5	2	exp	G000204605	0.20697400598431429
15	5	2	exp	G000317595	0.20579835564232118
15	5	2	exp	G001418475	0.2003146104792245
15	5	2	exp	G000091305	0.2041639719859943
15	5	2	exp	G000819545	0.21144061433114747
15	5	2	exp	G001654495	0.20019338187359662
15	5	2	exp	G001005085	0.20247153209059224
15	5	2	exp	G000725795	0.20178961781987773
15	5	2	exp	G000444875	0.19010386394345513
15	5	2	exp	G000718315	0.20273356768958029
15	5	2	exp	G000497445	0.19930884272367957
15	5	2	exp	G001511815	0.19700655936734673
15	5	2	exp	G000802245	0.22098987970093997
15	5	2	exp	G000242715	0.22767938632420764
15	5	2	exp	G001418585	0.1951462011455112
15	5	2	exp	G000721105	0.1636809108699167
15	5	2	exp	G000716215	0.18386302954654307
15	5	2	exp	G001514045	0.186599633050873
15	5	2	exp	G001513975	0.18476280371175985
15	5	2	exp	G000225525	0.2000745305960221
15	5	2	exp	G001509795	0.1951263800770325
15	5	2	exp	G000349325	0.1928336811764105
15	5	2	exp	G001611795	0.1922484591649508
15	5	2	exp	G000158955	0.192737504554043
15	5	2	exp	G001419695	0.20127138568082054
15	5	2	exp	G001418415	0.205124547149591
15	5	2	exp	G000156435	0.1903704870217937
15	5	2	exp	G001013905	0.19757611761518176
15	5	2	exp	G001660045	0.19402748898175448
15	5	2	exp	G000203835	0.1987198298590368
15	5	2	exp	G000158935	0.1963878806746206
15	5	2	exp	G000721235	0.20272847561732177
15	5	2	exp	G001279985	0.1832801920836924
15	5	2	exp	G000373565	0.18912859202849344
15	5	2	exp	G000720475	0.21923065987313659
15	5	2	exp	G000716675	0.21123580930414795
15	5	2	exp	G001418465	0.20552684557842243
15	5	2	exp	G001419745	0.20001586628100845
15	5	3	uniform	G000721445	0.18409473411591765
15	5	3	uniform	G000424785	0.18360975475171148
15	5	3	uniform	G001751375	0.18291971133014567
15	5	3	uniform	G000381025	0.19705639610429795
15	5	3	uniform	G900090125	0.18377694041585485
15	5	3	uniform	G000964305	0.18377664241883485
15	5	3	uniform	G000424965	0.18076702714398749
15	5	3	uniform	G000424825	0.17413386728728605
15	5	3	uniform	G000497405	0.18682499382902074
15	5	3	uniform	G000426325	0.1701501129828292
15	5	3	uniform	G000424845	0.17986865481071082
15	5	3	uniform	G000718985	0.1697889828453304
15	5	3	uniform	G000993785	0.1851714968517905
15	5	3	uniform	G000719135	0.1923771389273697
15	5	3	uniform	G001083795	0.18782715083675058
15	5	3	uniform	G001493375	0.18676614169084207
15	5	3	uniform	G001011035	0.18116420895826926
15	5	3	uniform	G001418495	0.16065667612599768
15	5	3	uniform	G000158915	0.16598120020215681
15	5	3	uniform	G000147815	0.1682658496296627
15	5	3	uniform	G000938975	0.16821533335082536
15	5	3	uniform	G000092385	0.1757995284374746
15	5	3	uniform	G000429085	0.15721824207123813
15	5	3	uniform	G000375725	0.1542827396532624
15	5	3	uniform	G001905365	0.15965636225203644
15	5	3	uniform	G000717025	0.16439437090314982
15	5	3	uniform	G000010605	0.15825500179684093
15	5	3	uniform	G000497425	0.16770803141454466
15	5	3	uniform	G000718095	0.1623250462918959
15	5	3	uniform	G000818195	0.17039529764238245
15	5	3	uniform	G000721265	0.1768055753055059
15	5	3	uniform	G001279695	0.16089333718428708
15	5	3	uniform	G001278075	0.154726181201847
15	5	3	uniform	G000163875	0.17184923701328883
15	5	3	uniform	G001693675	0.1691945349203099
15	5	3	uniform	G001646665	0.15408823095774946
15	5	3	uniform	G001750785	0.16095201485391042
15	5	3	uniform	G000721275	0.15426431706448834
15	5	3	uniform	G000830005	0.15216085887477007
15	5	3	uniform	G000253235	0.1537263910294486
15	5	3	uniform	G000718595	0.1509720910438485
15	5	3	uniform	G000384175	0.15287235773208174
15	5	3	uniform	G001746425	0.16079855342252458
15	5	3	uniform	G000720455	0.16100135298052928
15	5	3	uniform	G001279725	0.16840273741628478
15	5	3	uniform	G000719335	0.16129541346152435
15	5	3	uniform	G000213055	0.17495979935636544
15	5	3	uniform	G000719955	0.15576865314382746
15	5	3	uniform	G000827005	0.15899257327022634
15	5	3	uniform	G000373565	0.15333101053125367
15	5	3	uniform	G001419745	0.14583146569870187
15	5	3	uniform	G001418465	0.15020935882277084
15	5	3	uniform	G000716675	0.15411507482061082
15	5	3	uniform	G000720475	0.16042899609939792
15	5	3	uniform	G001418475	0.14514992371112176
15	5	3	uniform	G000091305	0.1447633711846472
15	5	3	uniform	G000317595	0.14804694695088935
15	5	3	uniform	G000242715	0.1696946825255337
15	5	3	uniform	G001005085	0.15008564116604717
15	5	3	uniform	G000725795	0.14918225154694356
15	5	3	uniform	G000802245	0.16317100311832786
15	5	3	uniform	G001511815	0.14503238123654655
15	5	3	uniform	G000497445	0.14697338180454106
15	5	3	uniform	G000718315	0.14969937932376573
15	5	3	uniform	G000444875	0.1402827740432185
15	5	3	uniform	G001654495	0.14830374735098537
15	5	3	uniform	G001418585	0.1491406150561084
15	5	3	uniform	G001514045	0.14593068686399038
15	5	3	uniform	G000716215	0.1452466900479584
15	5	3	uniform	G000721105	0.14543140922476658
15	5	3	uniform	G000349325	0.1454064326064327
15	5	3	uniform	G000225525	0.15087077219983697
15	5	3	uniform	G001509795	0.1463655594059649
15	5	3	uniform	G001513975	0.1388867382187768
15	5	3	uniform	G001279985	0.15408975027405614
15	5	3	uniform	G001611795	0.14612626661209285
15	5	3	uniform	G000158955	0.1462354674600842
15	5	3	uniform	G000156435	0.14478554137314514
15	5	3	uniform	G001418415	0.1548854194563643
15	5	3	uniform	G001419695	0.1519337949856091
15	5	3	uniform	G001013905	0.14985930235653533
15	5	3	uniform	G000203835	0.1498791577558815
15	5	3	uniform	G000158935	0.14811197716768723
15	5	3	uniform	G000721235	0.15312979656909328
15	5	3	uniform	G001660045	0.1466602383481755
15	5	3	uniform	G000819545	0.1569932518378407
15	5	3	uniform	G000204605	0.153468617294186
15	5	3	uniform	G000376565	0.15190599146294434
15	5	3	uniform	G000331005	0.15985895036335535
15	5	3	uniform	G001298575	0.15357793582320065
15	5	3	uniform	G000725495	0.1523455245591133
15	5	3	uniform	G000968255	0.14187873854577346
15	5	3	uniform	G000009765	0.1398278496038629
15	5	3	uniform	G000716805	0.1566034910562483
15	5	3	uniform	G001418335	0.15558062426391636
15	5	3	uniform	G001418655	0.1489777309428496
15	5	3	uniform	G000718635	0.16206393308412814
15	5	3	uniform	G000342125	0.16361419425431667
15	5	3	uniform	G001187435	0.16435264653879347
15	5	3	uniform	G000719265	0.1587318110761481
15	5	3	uniform	G000695235	0.15695613008325807
15	5	3	uniform	G000717345	0.1378728021851371
15	5	3	uniform	G001729485	0.13545297978936102
15	5	3	uniform	G000935125	0.15648891327202638
15	5	3	uniform	G000718015	0.15917262293932952
15	5	3	uniform	G000717745	0.1578436045916131
15	5	3	uniform	G000240165	0.1724074313622455
15	5	3	uniform	G000373665	0.18117279430081584
15	5	3	uniform	G900142575	0.18194030148274423
15	5	3	uniform	G000745345	0.18380455686819022
15	5	3	uniform	G000380165	0.2023410680214788
15	5	3	exp	G000091305	0.14422098182437204
15	5	3	exp	G001418475	0.14437268867823488
15	5	3	exp	G000317595	0.14748774541710005
15	5	3	exp	G000242715	0.16817064912252602
15	5	3	exp	G001005085	0.1488594329113502
15	5	3	exp	G000725795	0.14790696259075664
15	5	3	exp	G000497445	0.14574583623318374
15	5	3	exp	G001511815	0.1438264238004325
15	5	3	exp	G000802245	0.1617142386021363
15	5	3	exp	G000718315	0.14840926819914443
15	5	3	exp	G000444875	0.13914903218286487
15	5	3	exp	G001654495	0.14706979615908522
15	5	3	exp	G001418585	0.1479756726053564
15	5	3	exp	G001514045	0.14487765266555513
15	5	3	exp	G000716215	0.14423102315654535
15	5	3	exp	G000721105	0.14440409910702628
15	5	3	exp	G000349325	0.14429435046869904
15	5	3	exp	G000225525	0.14979614507940692
15	5	3	exp	G001509795	0.14546979953831765
15	5	3	exp	G001513975	0.1380582275017585
15	5	3	exp	G001279985	0.1528378146929147
15	5	3	exp	G001611795	0.14498591450971823
