G000975265	G001021495	0.254359
G001417955	G001021495	0.190183
G000613245	G001021495	0.194429
G000195835	G001021495	0.193877
G000723425	G001021495	0.201619
G000157895	G001021495	0.18918
G001494595	G001021495	0.210114
G000230935	G001021495	0.219531
G001021385	G001021495	0.215885
G000559085	G001021495	0.213325
G001426545	G001021495	0.233808
G000620625	G001021495	0.233808
G001291445	G001021495	0.221466
G000613185	G001021495	0.223483
G001428895	G001021495	0.218593
G000317305	G001021495	0.231311
G000015005	G001021495	0.223483
G001307545	G001021495	0.218593
G000805385	G001021495	0.224525
G000455325	G001021495	0.220489
G000612825	G001021495	0.243761
G000373905	G001021495	0.239237
G001570425	G001021495	0.228939
G000234585	G001021495	0.223483
G000328565	G001021495	0.220489
G000230895	G001021495	0.214163
G000379865	G001021495	0.210114
G001005175	G001021495	0.205675
G001583415	G001021495	0.202933
G001499855	G001021495	0.213325
G001499915	G001021495	0.219531
G000015405	G001021495	0.213325
G000266905	G001021495	0.223483
G001044245	G001021495	0.223483
G001044235	G001021495	0.213325
G000015305	G001021495	0.215016
G001655245	G001021495	0.220489
G001049355	G001021495	0.217673
G000184435	G001021495	0.224525
G000455165	G001021495	0.232543
G001632805	G000007865	0.247037
G000069185	G000007865	0.243761
G000214155	G000007865	0.196705
G000240505	G000007865	0.196126
G000972925	G000007865	0.202271
G000970885	G000007865	0.207842
G001021505	G000007865	0.200976
G001673105	G000007865	0.200342
G000759695	G000007865	0.175137
G001881585	G000007865	0.193331
G000257745	G000007865	0.183572
G001584765	G000007865	0.172635
G000526915	G000007865	0.154928
G000689255	G000007865	0.154692
G000164135	G000007865	0.13759
G001021495	G000007865	0.150417
G000007865	G000007865	0
G000277125	G000007865	0.114395
G000222105	G000007865	0.119475
G000340435	G000007865	0.196705
G000195855	G000007865	0.245371
G000975265	G000007865	0.25242
G001417955	G000007865	0.18918
G000613245	G000007865	0.184461
G000195835	G000007865	0.193331
G000723425	G000007865	0.203604
G000157895	G000007865	0.183134
G001494595	G000007865	0.195553
G000230935	G000007865	0.211692
G001021385	G000007865	0.206387
G000559085	G000007865	0.201619
G001426545	G000007865	0.220489
G000620625	G000007865	0.23782
G001291445	G000007865	0.209345
G000613185	G000007865	0.202271
G001428895	G000007865	0.215016
G000317305	G000007865	0.216771
G000015005	G000007865	0.212502
G001307545	G000007865	0.216771
G000805385	G000007865	0.209345
G000455325	G000007865	0.211692
G000612825	G000007865	0.217673
G000373905	G000007865	0.218593
G001570425	G000007865	0.215885
G000234585	G000007865	0.210114
G000328565	G000007865	0.217673
G000230895	G000007865	0.210114
G000379865	G000007865	0.192791
G001005175	G000007865	0.199716
G001583415	G000007865	0.192258
G001499855	G000007865	0.207842
G001499915	G000007865	0.204974
G000015405	G000007865	0.208588
G000266905	G000007865	0.214163
G001044245	G000007865	0.215016
G001044235	G000007865	0.194988
G000015305	G000007865	0.204974
G001655245	G000007865	0.200342
G001049355	G000007865	0.212502
G000184435	G000007865	0.212502
G000455165	G000007865	0.222464
G001632805	G000277125	0.240698
G000069185	G000277125	0.236445
G000214155	G000277125	0.206387
G000240505	G000277125	0.207842
G000972925	G000277125	0.204974
G000970885	G000277125	0.210897
G001021505	G000277125	0.206387
G001673105	G000277125	0.210114
G000759695	G000277125	0.175506
G001881585	G000277125	0.200976
G000257745	G000277125	0.202271
G001584765	G000277125	0.175878
G000526915	G000277125	0.159407
G000689255	G000277125	0.153298
G000164135	G000277125	0.145921
G001021495	G000277125	0.12214
G000007865	G000277125	0.114395
G000277125	G000277125	0
G000222105	G000277125	0.113446
G000340435	G000277125	0.189679
G000195855	G000277125	0.236445
G000975265	G000277125	0.245371
G001417955	G000277125	0.181843
G000613245	G000277125	0.188197
G000195835	G000277125	0.202271
G000723425	G000277125	0.207842
G000157895	G000277125	0.202933
G001494595	G000277125	0.209345
G000230935	G000277125	0.209345
G001021385	G000277125	0.210897
G000559085	G000277125	0.211692
G001426545	G000277125	0.220489
G000620625	G000277125	0.22668
G001291445	G000277125	0.215016
G000613185	G000277125	0.207109
G001428895	G000277125	0.218593
G000317305	G000277125	0.228939
G000015005	G000277125	0.219531
G001307545	G000277125	0.220489
G000805385	G000277125	0.212502
G000455325	G000277125	0.212502
G000612825	G000277125	0.222464
G000373905	G000277125	0.228939
G001570425	G000277125	0.218593
G000234585	G000277125	0.210897
G000328565	G000277125	0.212502
G000230895	G000277125	0.216771
G000379865	G000277125	0.210114
G001005175	G000277125	0.210114
G001583415	G000277125	0.202271
G001499855	G000277125	0.211692
G001499915	G000277125	0.209345
G000015405	G000277125	0.212502
G000266905	G000277125	0.218593
G001044245	G000277125	0.218593
G001044235	G000277125	0.200342
G000015305	G000277125	0.219531
G001655245	G000277125	0.210114
G001049355	G000277125	0.223483
G000184435	G000277125	0.206387
G000455165	G000277125	0.236445
G001632805	G000222105	0.240698
G000069185	G000222105	0.23782
G000214155	G000222105	0.209345
G000240505	G000222105	0.206387
G000972925	G000222105	0.207842
G000970885	G000222105	0.220489
G001021505	G000222105	0.207842
G001673105	G000222105	0.202933
G000759695	G000222105	0.178173
G001881585	G000222105	0.207842
G000257745	G000222105	0.210897
G001584765	G000222105	0.166759
G000526915	G000222105	0.162655
G000689255	G000222105	0.156865
G000164135	G000222105	0.14095
G001021495	G000222105	0.143644
G000007865	G000222105	0.119475
G000277125	G000222105	0.113446
G000222105	G000222105	0
G000340435	G000222105	0.199098
G000195855	G000222105	0.231311
G000975265	G000222105	0.247037
G001417955	G000222105	0.185827
G000613245	G000222105	0.179364
G000195835	G000222105	0.199098
G000723425	G000222105	0.199716
G000157895	G000222105	0.194988
G001494595	G000222105	0.195553
G000230935	G000222105	0.210897
G001021385	G000222105	0.200342
G000559085	G000222105	0.207842
G001426545	G000222105	0.224525
G000620625	G000222105	0.217673
G001291445	G000222105	0.207109
G000613185	G000222105	0.200342
G001428895	G000222105	0.211692
G000317305	G000222105	0.22559
G000015005	G000222105	0.210114
G001307545	G000222105	0.215016
G000805385	G000222105	0.210114
G000455325	G000222105	0.213325
G000612825	G000222105	0.220489
G000373905	G000222105	0.22668
G001570425	G000222105	0.22668
G000234585	G000222105	0.224525
G000328565	G000222105	0.210897
G000230895	G000222105	0.215016
G000379865	G000222105	0.210897
G001005175	G000222105	0.209345
G001583415	G000222105	0.200976
G001499855	G000222105	0.207842
G001499915	G000222105	0.214163
G000015405	G000222105	0.220489
G000266905	G000222105	0.207842
G001044245	G000222105	0.217673
G001044235	G000222105	0.203604
G000015305	G000222105	0.211692
G001655245	G000222105	0.210114
G001049355	G000222105	0.215016
G000184435	G000222105	0.214163
G000455165	G000222105	0.231311
G001632805	G000340435	0.26803
G000069185	G000340435	0.270747
G000214155	G000340435	0.235108
G000240505	G000340435	0.23011
G000972925	G000340435	0.227796
G000970885	G000340435	0.23782
G001021505	G000340435	0.227796
G001673105	G000340435	0.232543
G000759695	G000340435	0.217673
G001881585	G000340435	0.216771
G000257745	G000340435	0.218593
G001584765	G000340435	0.205675
G000526915	G000340435	0.190183
G000689255	G000340435	0.194429
G000164135	G000340435	0.197292
G001021495	G000340435	0.194429
G000007865	G000340435	0.196705
G000277125	G000340435	0.189679
G000222105	G000340435	0.199098
G000340435	G000340435	0
G000195855	G000340435	0.134464
G000975265	G000340435	0.134163
G001417955	G000340435	0.209345
G000613245	G000340435	0.219531
G000195835	G000340435	0.187713
G000723425	G000340435	0.216771
G000157895	G000340435	0.203604
G001494595	G000340435	0.243761
G000230935	G000340435	0.254359
G001021385	G000340435	0.239237
G000559085	G000340435	0.245371
G001426545	G000340435	0.248764
G000620625	G000340435	0.254359
G001291445	G000340435	0.254359
G000613185	G000340435	0.258493
G001428895	G000340435	0.26546
G000317305	G000340435	0.258493
G000015005	G000340435	0.235108
G001307545	G000340435	0.258493
G000805385	G000340435	0.254359
G000455325	G000340435	0.256381
G000612825	G000340435	0.25242
G000373905	G000340435	0.247037
G001570425	G000340435	0.248764
G000234585	G000340435	0.236445
G000328565	G000340435	0.239237
G000230895	G000340435	0.258493
G000379865	G000340435	0.239237
G001005175	G000340435	0.227796
G001583415	G000340435	0.243761
G001499855	G000340435	0.233808
G001499915	G000340435	0.25242
G000015405	G000340435	0.245371
G000266905	G000340435	0.247037
G001044245	G000340435	0.256381
G001044235	G000340435	0.25242
G000015305	G000340435	0.260703
G001655245	G000340435	0.258493
G001049355	G000340435	0.263022
G000184435	G000340435	0.245371
G000455165	G000340435	0.258493
G001632805	G000195855	0.295981
G000069185	G000195855	0.291447
G000214155	G000195855	0.291447
G000240505	G000195855	0.279978
G000972925	G000195855	0.283502
G000970885	G000195855	0.291447
G001021505	G000195855	0.306598
G001673105	G000195855	0.312952
G000759695	G000195855	0.258493
G001881585	G000195855	0.250557
G000257745	G000195855	0.256381
G001584765	G000195855	0.258493
G000526915	G000195855	0.245371
G000689255	G000195855	0.258493
G000164135	G000195855	0.250557
G001021495	G000195855	0.243761
G000007865	G000195855	0.245371
G000277125	G000195855	0.236445
G000222105	G000195855	0.231311
G000340435	G000195855	0.134464
G000195855	G000195855	0
G000975265	G000195855	0.10029
G001417955	G000195855	0.26546
G000613245	G000195855	0.270747
G000195835	G000195855	0.242205
G000723425	G000195855	0.276697
G000157895	G000195855	0.258493
G001494595	G000195855	0.270747
G000230935	G000195855	0.339586
G001021385	G000195855	0.312952
G000559085	G000195855	0.300994
G001426545	G000195855	0.328965
G000620625	G000195855	0.300994
G001291445	G000195855	0.291447
G000613185	G000195855	0.312952
G001428895	G000195855	0.328965
G000317305	G000195855	0.295981
G000015005	G000195855	0.283502
G001307545	G000195855	0.287309
G000805385	G000195855	0.306598
G000455325	G000195855	0.306598
G000612825	G000195855	0.300994
G000373905	G000195855	0.276697
G001570425	G000195855	0.312952
G000234585	G000195855	0.279978
G000328565	G000195855	0.287309
G000230895	G000195855	0.339586
G000379865	G000195855	0.273629
G001005175	G000195855	0.283502
G001583415	G000195855	0.291447
G001499855	G000195855	0.276697
G001499915	G000195855	0.300994
G000015405	G000195855	0.283502
G000266905	G000195855	0.320287
G001044245	G000195855	0.300994
G001044235	G000195855	0.320287
G000015305	G000195855	0.312952
G001655245	G000195855	0.312952
G001049355	G000195855	0.300994
G000184435	G000195855	0.312952
G000455165	G000195855	0.328965
G001632805	G000975265	0.306598
G000069185	G000975265	0.295981
G000214155	G000975265	0.295981
G000240505	G000975265	0.276697
G000972925	G000975265	0.291447
G000970885	G000975265	0.300994
G001021505	G000975265	0.306598
G001673105	G000975265	0.306598
G000759695	G000975265	0.270747
G001881585	G000975265	0.260703
G000257745	G000975265	0.276697
G001584765	G000975265	0.26803
G000526915	G000975265	0.256381
G000689255	G000975265	0.270747
G000164135	G000975265	0.258493
G001021495	G000975265	0.254359
G000007865	G000975265	0.25242
G000277125	G000975265	0.245371
G000222105	G000975265	0.247037
G000340435	G000975265	0.134163
G000195855	G000975265	0.10029
G000975265	G000975265	0
G001417955	G000975265	0.279978
G000613245	G000975265	0.283502
G000195835	G000975265	0.247037
G000723425	G000975265	0.273629
G000157895	G000975265	0.263022
G001494595	G000975265	0.306598
G000230935	G000975265	0.312952
G001021385	G000975265	0.328965
G000559085	G000975265	0.320287
G001426545	G000975265	0.339586
G000620625	G000975265	0.306598
G001291445	G000975265	0.295981
G000613185	G000975265	0.300994
G001428895	G000975265	0.35328
G000317305	G000975265	0.306598
G000015005	G000975265	0.295981
G001307545	G000975265	0.291447
G000805385	G000975265	0.312952
G000455325	G000975265	0.312952
G000612825	G000975265	0.306598
G000373905	G000975265	0.295981
G001570425	G000975265	0.300994
G000234585	G000975265	0.270747
G000328565	G000975265	0.312952
G000230895	G000975265	0.312952
G000379865	G000975265	0.300994
G001005175	G000975265	0.287309
G001583415	G000975265	0.300994
G001499855	G000975265	0.283502
G001499915	G000975265	0.291447
G000015405	G000975265	0.291447
G000266905	G000975265	0.312952
G001044245	G000975265	0.300994
G001044235	G000975265	0.320287
G000015305	G000975265	0.295981
G001655245	G000975265	0.291447
G001049355	G000975265	0.320287
G000184435	G000975265	0.320287
G000455165	G000975265	0.320287
G001632805	G001417955	0.247037
G000069185	G001417955	0.214163
G000214155	G001417955	0.216771
G000240505	G001417955	0.194988
G000972925	G001417955	0.215016
G000970885	G001417955	0.224525
G001021505	G001417955	0.213325
G001673105	G001417955	0.211692
G000759695	G001417955	0.204974
G001881585	G001417955	0.232543
G000257745	G001417955	0.233808
G001584765	G001417955	0.202933
G000526915	G001417955	0.188686
G000689255	G001417955	0.187713
G000164135	G001417955	0.175878
G001021495	G001417955	0.190183
G000007865	G001417955	0.18918
G000277125	G001417955	0.181843
G000222105	G001417955	0.185827
G000340435	G001417955	0.209345
G000195855	G001417955	0.26546
G000975265	G001417955	0.279978
G001417955	G001417955	0
G000613245	G001417955	0.170592
G000195835	G001417955	0.215885
G000723425	G001417955	0.199716
G000157895	G001417955	0.181421
G001494595	G001417955	0.202271
G000230935	G001417955	0.222464
G001021385	G001417955	0.220489
G000559085	G001417955	0.215885
G001426545	G001417955	0.233808
G000620625	G001417955	0.232543
G001291445	G001417955	0.215885
G000613185	G001417955	0.218593
G001428895	G001417955	0.224525
G000317305	G001417955	0.236445
G000015005	G001417955	0.22668
G001307545	G001417955	0.231311
G000805385	G001417955	0.233808
G000455325	G001417955	0.220489
G000612825	G001417955	0.236445
G000373905	G001417955	0.247037
G001570425	G001417955	0.204974
G000234585	G001417955	0.223483
G000328565	G001417955	0.231311
G000230895	G001417955	0.218593
G000379865	G001417955	0.216771
G001005175	G001417955	0.22559
G001583415	G001417955	0.212502
G001499855	G001417955	0.212502
G001499915	G001417955	0.189679
G000015405	G001417955	0.194988
G000266905	G001417955	0.215016
G001044245	G001417955	0.223483
G001044235	G001417955	0.210897
G000015305	G001417955	0.214163
G001655245	G001417955	0.216771
G001049355	G001417955	0.220489
G000184435	G001417955	0.218593
G000455165	G001417955	0.198488
G001632805	G000613245	0.26546
G000069185	G000613245	0.26803
G000214155	G000613245	0.23011
G000240505	G000613245	0.209345
G000972925	G000613245	0.218593
G000970885	G000613245	0.224525
G001021505	G000613245	0.218593
G001673105	G000613245	0.227796
G000759695	G000613245	0.204974
G001881585	G000613245	0.23011
G000257745	G000613245	0.242205
G001584765	G000613245	0.202271
G000526915	G000613245	0.18918
G000689255	G000613245	0.192258
G000164135	G000613245	0.185827
G001021495	G000613245	0.194429
G000007865	G000613245	0.184461
G000277125	G000613245	0.188197
G000222105	G000613245	0.179364
G000340435	G000613245	0.219531
G000195855	G000613245	0.270747
G000975265	G000613245	0.283502
G001417955	G000613245	0.170592
G000613245	G000613245	0
G000195835	G000613245	0.205675
G000723425	G000613245	0.200976
G000157895	G000613245	0.202271
G001494595	G000613245	0.22559
G000230935	G000613245	0.235108
G001021385	G000613245	0.222464
G000559085	G000613245	0.228939
G001426545	G000613245	0.245371
G000620625	G000613245	0.247037
G001291445	G000613245	0.22668
G000613185	G000613245	0.228939
G001428895	G000613245	0.227796
G000317305	G000613245	0.245371
G000015005	G000613245	0.233808
G001307545	G000613245	0.231311
G000805385	G000613245	0.231311
G000455325	G000613245	0.233808
G000612825	G000613245	0.228939
G000373905	G000613245	0.250557
G001570425	G000613245	0.242205
G000234585	G000613245	0.243761
G000328565	G000613245	0.233808
G000230895	G000613245	0.245371
G000379865	G000613245	0.228939
G001005175	G000613245	0.224525
G001583415	G000613245	0.227796
G001499855	G000613245	0.221466
G001499915	G000613245	0.23011
G000015405	G000613245	0.23011
G000266905	G000613245	0.218593
G001044245	G000613245	0.233808
G001044235	G000613245	0.227796
G000015305	G000613245	0.227796
G001655245	G000613245	0.227796
G001049355	G000613245	0.242205
G000184435	G000613245	0.231311
G000455165	G000613245	0.242205
G001632805	G000195835	0.276697
G000069185	G000195835	0.258493
G000214155	G000195835	0.23782
G000240505	G000195835	0.22668
G000972925	G000195835	0.240698
G000970885	G000195835	0.236445
G001021505	G000195835	0.227796
G001673105	G000195835	0.233808
G000759695	G000195835	0.213325
G001881585	G000195835	0.209345
G000257745	G000195835	0.217673
G001584765	G000195835	0.210897
G000526915	G000195835	0.193877
G000689255	G000195835	0.199098
G000164135	G000195835	0.196705
G001021495	G000195835	0.193877
G000007865	G000195835	0.193331
G000277125	G000195835	0.202271
G000222105	G000195835	0.199098
G000340435	G000195835	0.187713
G000195855	G000195835	0.242205
G000975265	G000195835	0.247037
G001417955	G000195835	0.215885
G000613245	G000195835	0.205675
G000195835	G000195835	0
G000723425	G000195835	0.201619
G000157895	G000195835	0.187235
G001494595	G000195835	0.233808
G000230935	G000195835	0.254359
G001021385	G000195835	0.245371
G000559085	G000195835	0.245371
G001426545	G000195835	0.243761
G000620625	G000195835	0.263022
G001291445	G000195835	0.242205
G000613185	G000195835	0.250557
G001428895	G000195835	0.240698
G000317305	G000195835	0.248764
G000015005	G000195835	0.240698
G001307545	G000195835	0.260703
G000805385	G000195835	0.256381
G000455325	G000195835	0.245371
G000612825	G000195835	0.263022
G000373905	G000195835	0.240698
G001570425	G000195835	0.256381
G000234585	G000195835	0.260703
G000328565	G000195835	0.25242
G000230895	G000195835	0.256381
G000379865	G000195835	0.233808
G001005175	G000195835	0.240698
G001583415	G000195835	0.232543
G001499855	G000195835	0.243761
G001499915	G000195835	0.256381
G000015405	G000195835	0.263022
G000266905	G000195835	0.250557
G001044245	G000195835	0.26803
G001044235	G000195835	0.250557
G000015305	G000195835	0.25242
G001655245	G000195835	0.25242
G001049355	G000195835	0.26803
G000184435	G000195835	0.250557
G000455165	G000195835	0.254359
G001632805	G000723425	0.273629
G000069185	G000723425	0.26803
G000214155	G000723425	0.227796
G000240505	G000723425	0.233808
G000972925	G000723425	0.239237
G000970885	G000723425	0.243761
G001021505	G000723425	0.227796
G001673105	G000723425	0.224525
G000759695	G000723425	0.213325
G001881585	G000723425	0.227796
G000257745	G000723425	0.220489
G001584765	G000723425	0.224525
G000526915	G000723425	0.196705
G000689255	G000723425	0.194988
G000164135	G000723425	0.192791
G001021495	G000723425	0.201619
G000007865	G000723425	0.203604
G000277125	G000723425	0.207842
G000222105	G000723425	0.199716
G000340435	G000723425	0.216771
G000195855	G000723425	0.276697
G000975265	G000723425	0.273629
G001417955	G000723425	0.199716
G000613245	G000723425	0.200976
G000195835	G000723425	0.201619
G000723425	G000723425	0
G000157895	G000723425	0.186292
G001494595	G000723425	0.23011
G000230935	G000723425	0.235108
G001021385	G000723425	0.228939
G000559085	G000723425	0.242205
G001426545	G000723425	0.233808
G000620625	G000723425	0.254359
G001291445	G000723425	0.239237
G000613185	G000723425	0.23782
G001428895	G000723425	0.243761
G000317305	G000723425	0.243761
G000015005	G000723425	0.235108
G001307545	G000723425	0.228939
G000805385	G000723425	0.228939
G000455325	G000723425	0.243761
G000612825	G000723425	0.239237
G000373905	G000723425	0.260703
G001570425	G000723425	0.243761
G000234585	G000723425	0.240698
G000328565	G000723425	0.23782
G000230895	G000723425	0.25242
G000379865	G000723425	0.228939
G001005175	G000723425	0.232543
G001583415	G000723425	0.233808
G001499855	G000723425	0.23782
G001499915	G000723425	0.248764
G000015405	G000723425	0.240698
G000266905	G000723425	0.235108
G001044245	G000723425	0.245371
G001044235	G000723425	0.221466
G000015305	G000723425	0.235108
G001655245	G000723425	0.236445
G001049355	G000723425	0.242205
G000184435	G000723425	0.235108
G000455165	G000723425	0.248764
G001632805	G000157895	0.283502
G000069185	G000157895	0.287309
G000214155	G000157895	0.219531
G000240505	G000157895	0.233808
G000972925	G000157895	0.242205
G000970885	G000157895	0.199716
G001021505	G000157895	0.233808
G001673105	G000157895	0.233808
G000759695	G000157895	0.207109
G001881585	G000157895	0.219531
G000257745	G000157895	0.224525
G001584765	G000157895	0.202933
G000526915	G000157895	0.194429
G000689255	G000157895	0.200976
G000164135	G000157895	0.159407
G001021495	G000157895	0.18918
G000007865	G000157895	0.183134
G000277125	G000157895	0.202933
G000222105	G000157895	0.194988
G000340435	G000157895	0.203604
G000195855	G000157895	0.258493
G000975265	G000157895	0.263022
G001417955	G000157895	0.181421
G000613245	G000157895	0.202271
G000195835	G000157895	0.187235
G000723425	G000157895	0.186292
G000157895	G000157895	0
G001494595	G000157895	0.231311
G000230935	G000157895	0.247037
G001021385	G000157895	0.250557
G000559085	G000157895	0.239237
G001426545	G000157895	0.25242
G000620625	G000157895	0.260703
G001291445	G000157895	0.245371
G000613185	G000157895	0.23782
G001428895	G000157895	0.25242
G000317305	G000157895	0.260703
G000015005	G000157895	0.243761
G001307545	G000157895	0.242205
G000805385	G000157895	0.25242
G000455325	G000157895	0.248764
G000612825	G000157895	0.256381
G000373905	G000157895	0.254359
G001570425	G000157895	0.247037
G000234585	G000157895	0.23782
G000328565	G000157895	0.258493
G000230895	G000157895	0.250557
G000379865	G000157895	0.23011
G001005175	G000157895	0.232543
G001583415	G000157895	0.232543
G001499855	G000157895	0.248764
G001499915	G000157895	0.235108
G000015405	G000157895	0.23011
G000266905	G000157895	0.247037
G001044245	G000157895	0.243761
G001044235	G000157895	0.206387
G000015305	G000157895	0.242205
G001655245	G000157895	0.236445
G001049355	G000157895	0.260703
G000184435	G000157895	0.242205
G000455165	G000157895	0.25242
G001632805	G001494595	0.240698
G000069185	G001494595	0.239237
G000214155	G001494595	0.219531
G000240505	G001494595	0.208588
G000972925	G001494595	0.214163
G000970885	G001494595	0.216771
G001021505	G001494595	0.208588
G001673105	G001494595	0.208588
G000759695	G001494595	0.197886
G001881585	G001494595	0.236445
G000257745	G001494595	0.228939
G001584765	G001494595	0.221466
G000526915	G001494595	0.213325
G000689255	G001494595	0.216771
G000164135	G001494595	0.202933
G001021495	G001494595	0.210114
G000007865	G001494595	0.195553
G000277125	G001494595	0.209345
G000222105	G001494595	0.195553
G000340435	G001494595	0.243761
G000195855	G001494595	0.270747
G000975265	G001494595	0.306598
G001417955	G001494595	0.202271
G000613245	G001494595	0.22559
G000195835	G001494595	0.233808
G000723425	G001494595	0.23011
G000157895	G001494595	0.231311
G001494595	G001494595	0
G000230935	G001494595	0.166453
G001021385	G001494595	0.171602
G000559085	G001494595	0.164079
G001426545	G001494595	0.208588
G000620625	G001494595	0.214163
G001291445	G001494595	0.199716
G000613185	G001494595	0.190183
G001428895	G001494595	0.196705
G000317305	G001494595	0.202933
G000015005	G001494595	0.202271
G001307545	G001494595	0.207109
G000805385	G001494595	0.200342
G000455325	G001494595	0.198488
G000612825	G001494595	0.207109
G000373905	G001494595	0.223483
G001570425	G001494595	0.214163
G000234585	G001494595	0.205675
G000328565	G001494595	0.210114
G000230895	G001494595	0.214163
G000379865	G001494595	0.18918
G001005175	G001494595	0.198488
G001583415	G001494595	0.173336
G001499855	G001494595	0.200342
G001499915	G001494595	0.208588
G000015405	G001494595	0.194429
G000266905	G001494595	0.199716
G001044245	G001494595	0.203604
G001044235	G001494595	0.196126
G000015305	G001494595	0.200342
G001655245	G001494595	0.196705
G001049355	G001494595	0.200342
G000184435	G001494595	0.200976
G000455165	G001494595	0.201619
G001632805	G000230935	0.25242
G000069185	G000230935	0.250557
G000214155	G000230935	0.22559
G000240505	G000230935	0.223483
G000972925	G000230935	0.224525
G000970885	G000230935	0.228939
G001021505	G000230935	0.221466
G001673105	G000230935	0.223483
G000759695	G000230935	0.227796
G001881585	G000230935	0.240698
G000257745	G000230935	0.247037
G001584765	G000230935	0.235108
G000526915	G000230935	0.221466
G000689255	G000230935	0.227796
G000164135	G000230935	0.216771
G001021495	G000230935	0.219531
G000007865	G000230935	0.211692
G000277125	G000230935	0.209345
G000222105	G000230935	0.210897
G000340435	G000230935	0.254359
G000195855	G000230935	0.339586
G000975265	G000230935	0.312952
G001417955	G000230935	0.222464
G000613245	G000230935	0.235108
G000195835	G000230935	0.254359
G000723425	G000230935	0.235108
G000157895	G000230935	0.247037
G001494595	G000230935	0.166453
G000230935	G000230935	0
G001021385	G000230935	0.144769
G000559085	G000230935	0.141653
G001426545	G000230935	0.219531
G000620625	G000230935	0.213325
G001291445	G000230935	0.210897
G000613185	G000230935	0.202271
G001428895	G000230935	0.213325
G000317305	G000230935	0.214163
G000015005	G000230935	0.208588
G001307545	G000230935	0.216771
G000805385	G000230935	0.210114
G000455325	G000230935	0.200976
G000612825	G000230935	0.215016
G000373905	G000230935	0.215885
G001570425	G000230935	0.217673
G000234585	G000230935	0.218593
G000328565	G000230935	0.211692
G000230895	G000230935	0.215016
G000379865	G000230935	0.207109
G001005175	G000230935	0.213325
G001583415	G000230935	0.193877
G001499855	G000230935	0.209345
G001499915	G000230935	0.204284
G000015405	G000230935	0.205675
G000266905	G000230935	0.193331
G001044245	G000230935	0.207109
G001044235	G000230935	0.198488
G000015305	G000230935	0.201619
G001655245	G000230935	0.210897
G001049355	G000230935	0.210114
G000184435	G000230935	0.204974
G000455165	G000230935	0.215016
G001632805	G001021385	0.247037
G000069185	G001021385	0.25242
G000214155	G001021385	0.231311
G000240505	G001021385	0.23011
G000972925	G001021385	0.22559
G000970885	G001021385	0.23011
G001021505	G001021385	0.218593
G001673105	G001021385	0.222464
G000759695	G001021385	0.223483
G001881585	G001021385	0.250557
G000257745	G001021385	0.243761
G001584765	G001021385	0.235108
G000526915	G001021385	0.216771
G000689255	G001021385	0.210897
G000164135	G001021385	0.210114
G001021495	G001021385	0.215885
G000007865	G001021385	0.206387
G000277125	G001021385	0.210897
G000222105	G001021385	0.200342
G000340435	G001021385	0.239237
G000195855	G001021385	0.312952
G000975265	G001021385	0.328965
G001417955	G001021385	0.220489
G000613245	G001021385	0.222464
G000195835	G001021385	0.245371
G000723425	G001021385	0.228939
G000157895	G001021385	0.250557
G001494595	G001021385	0.171602
G000230935	G001021385	0.144769
G001021385	G001021385	0
G000559085	G001021385	0.121912
G001426545	G001021385	0.210114
G000620625	G001021385	0.212502
G001291445	G001021385	0.207842
G000613185	G001021385	0.207109
G001428895	G001021385	0.197886
G000317305	G001021385	0.209345
G000015005	G001021385	0.217673
G001307545	G001021385	0.213325
G000805385	G001021385	0.215885
G000455325	G001021385	0.208588
G000612825	G001021385	0.223483
G000373905	G001021385	0.235108
G001570425	G001021385	0.207842
G000234585	G001021385	0.213325
G000328565	G001021385	0.205675
G000230895	G001021385	0.216771
G000379865	G001021385	0.207109
G001005175	G001021385	0.210114
G001583415	G001021385	0.195553
G001499855	G001021385	0.203604
G001499915	G001021385	0.208588
G000015405	G001021385	0.202933
G000266905	G001021385	0.194988
G001044245	G001021385	0.201619
G001044235	G001021385	0.196126
G000015305	G001021385	0.202271
G001655245	G001021385	0.198488
G001049355	G001021385	0.207842
G000184435	G001021385	0.204974
G000455165	G001021385	0.213325
G001632805	G000559085	0.247037
G000069185	G000559085	0.243761
G000214155	G000559085	0.218593
G000240505	G000559085	0.214163
G000972925	G000559085	0.220489
G000970885	G000559085	0.231311
G001021505	G000559085	0.216771
G001673105	G000559085	0.211692
G000759695	G000559085	0.221466
G001881585	G000559085	0.231311
G000257745	G000559085	0.243761
G001584765	G000559085	0.233808
G000526915	G000559085	0.214163
G000689255	G000559085	0.210897
G000164135	G000559085	0.207109
G001021495	G000559085	0.213325
G000007865	G000559085	0.201619
G000277125	G000559085	0.211692
G000222105	G000559085	0.207842
G000340435	G000559085	0.245371
G000195855	G000559085	0.300994
G000975265	G000559085	0.320287
G001417955	G000559085	0.215885
G000613245	G000559085	0.228939
G000195835	G000559085	0.245371
G000723425	G000559085	0.242205
G000157895	G000559085	0.239237
G001494595	G000559085	0.164079
G000230935	G000559085	0.141653
G001021385	G000559085	0.121912
G000559085	G000559085	0
G001426545	G000559085	0.209345
G000620625	G000559085	0.209345
G001291445	G000559085	0.205675
G000613185	G000559085	0.208588
G001428895	G000559085	0.205675
G000317305	G000559085	0.216771
G000015005	G000559085	0.210897
G001307545	G000559085	0.213325
G000805385	G000559085	0.216771
G000455325	G000559085	0.204974
G000612825	G000559085	0.222464
