G000716215	G000317595	0.147104
G000721105	G000317595	0.153298
G001279985	G000317595	0.165848
G000158955	G000317595	0.150849
G001611795	G000317595	0.152843
G000156435	G000317595	0.159146
G001419695	G000317595	0.16322
G001418415	G000317595	0.162937
G001013905	G000317595	0.162376
G001660045	G000317595	0.157113
G000721235	G000317595	0.162937
G000203835	G000317595	0.161274
G000158935	G000317595	0.160465
G000719955	G001418475	0.175137
G000213055	G001418475	0.202933
G000827005	G001418475	0.182269
G000373565	G001418475	0.171602
G000716675	G001418475	0.168318
G000720475	G001418475	0.171944
G001419745	G001418475	0.167067
G001418465	G001418475	0.172984
G000716805	G001418475	0.156865
G001418335	G001418475	0.166453
G001418655	G001418475	0.156619
G000725495	G001418475	0.162655
G000968255	G001418475	0.152617
G000009765	G001418475	0.149146
G001298575	G001418475	0.159146
G000376565	G001418475	0.157613
G000331005	G001418475	0.157613
G000204605	G001418475	0.155166
G000317595	G001418475	0.11566
G001418475	G001418475	0
G000091305	G001418475	0.115858
G000819545	G001418475	0.157613
G000242715	G001418475	0.168318
G001654495	G001418475	0.155166
G001005085	G001418475	0.157865
G000725795	G001418475	0.154692
G000444875	G001418475	0.152843
G000718315	G001418475	0.158887
G000497445	G001418475	0.160733
G000802245	G001418475	0.171263
G001511815	G001418475	0.15399
G000349325	G001418475	0.149356
G001513975	G001418475	0.144016
G000225525	G001418475	0.15399
G001509795	G001418475	0.148114
G001418585	G001418475	0.149566
G001514045	G001418475	0.148938
G000716215	G001418475	0.147304
G000721105	G001418475	0.154928
G001279985	G001418475	0.160198
G000158955	G001418475	0.148319
G001611795	G001418475	0.146706
G000156435	G001418475	0.149146
G001419695	G001418475	0.155405
G001418415	G001418475	0.155166
G001013905	G001418475	0.152169
G001660045	G001418475	0.150633
G000721235	G001418475	0.159407
G000203835	G001418475	0.155166
G000158935	G001418475	0.15307
G000719955	G000091305	0.180176
G000213055	G000091305	0.203604
G000827005	G000091305	0.185827
G000373565	G000091305	0.168956
G000716675	G000091305	0.174771
G000720475	G000091305	0.181843
G001419745	G000091305	0.176252
G001418465	G000091305	0.175506
G000716805	G000091305	0.16437
G001418335	G000091305	0.166453
G001418655	G000091305	0.158119
G000725495	G000091305	0.155166
G000968255	G000091305	0.151725
G000009765	G000091305	0.149146
G001298575	G000091305	0.157613
G000376565	G000091305	0.158119
G000331005	G000091305	0.142187
G000204605	G000091305	0.157613
G000317595	G000091305	0.120566
G001418475	G000091305	0.115858
G000091305	G000091305	0
G000819545	G000091305	0.165848
G000242715	G000091305	0.14791
G001654495	G000091305	0.159933
G001005085	G000091305	0.157362
G000725795	G000091305	0.156865
G000444875	G000091305	0.156865
G000718315	G000091305	0.16615
G000497445	G000091305	0.167067
G000802245	G000091305	0.183572
G001511815	G000091305	0.15863
G000349325	G000091305	0.151504
G001513975	G000091305	0.150417
G000225525	G000091305	0.151504
G001509795	G000091305	0.149566
G001418585	G000091305	0.148731
G001514045	G000091305	0.146706
G000716215	G000091305	0.146116
G000721105	G000091305	0.14999
G001279985	G000091305	0.165848
G000158955	G000091305	0.148114
G001611795	G000091305	0.149146
G000156435	G000091305	0.159146
G001419695	G000091305	0.165251
G001418415	G000091305	0.162376
G001013905	G000091305	0.166453
G001660045	G000091305	0.159146
G000721235	G000091305	0.16322
G000203835	G000091305	0.159407
G000158935	G000091305	0.158373
G000719955	G000819545	0.178567
G000213055	G000819545	0.196126
G000827005	G000819545	0.190183
G000373565	G000819545	0.179364
G000716675	G000819545	0.174048
G000720475	G000819545	0.183572
G001419745	G000819545	0.168636
G001418465	G000819545	0.184014
G000716805	G000819545	0.172984
G001418335	G000819545	0.170926
G001418655	G000819545	0.172288
G000725495	G000819545	0.164662
G000968255	G000819545	0.155887
G000009765	G000819545	0.152843
G001298575	G000819545	0.168956
G000376565	G000819545	0.17026
G000331005	G000819545	0.170926
G000204605	G000819545	0.156373
G000317595	G000819545	0.165549
G001418475	G000819545	0.157613
G000091305	G000819545	0.165848
G000819545	G000819545	0
G000242715	G000819545	0.185827
G001654495	G000819545	0.147304
G001005085	G000819545	0.162098
G000725795	G000819545	0.155887
G000444875	G000819545	0.155887
G000718315	G000819545	0.158887
G000497445	G000819545	0.155887
G000802245	G000819545	0.168002
G001511815	G000819545	0.154223
G000349325	G000819545	0.156373
G001513975	G000819545	0.154457
G000225525	G000819545	0.157865
G001509795	G000819545	0.156373
G001418585	G000819545	0.162098
G001514045	G000819545	0.162098
G000716215	G000819545	0.158373
G000721105	G000819545	0.162376
G001279985	G000819545	0.169931
G000158955	G000819545	0.161003
G001611795	G000819545	0.158887
G000156435	G000819545	0.152392
G001419695	G000819545	0.162376
G001418415	G000819545	0.166453
G001013905	G000819545	0.155887
G001660045	G000819545	0.154692
G000721235	G000819545	0.158887
G000203835	G000819545	0.157865
G000158935	G000819545	0.156373
G000719955	G000242715	0.194429
G000213055	G000242715	0.199716
G000827005	G000242715	0.192258
G000373565	G000242715	0.180587
G000716675	G000242715	0.18918
G000720475	G000242715	0.18918
G001419745	G000242715	0.183572
G001418465	G000242715	0.190183
G000716805	G000242715	0.183572
G001418335	G000242715	0.182269
G001418655	G000242715	0.173691
G000725495	G000242715	0.180176
G000968255	G000242715	0.173691
G000009765	G000242715	0.172635
G001298575	G000242715	0.169931
G000376565	G000242715	0.164662
G000331005	G000242715	0.162098
G000204605	G000242715	0.178567
G000317595	G000242715	0.171263
G001418475	G000242715	0.168318
G000091305	G000242715	0.14791
G000819545	G000242715	0.185827
G000242715	G000242715	0
G001654495	G000242715	0.175137
G001005085	G000242715	0.17026
G000725795	G000242715	0.169931
G000444875	G000242715	0.171944
G000718315	G000242715	0.174048
G000497445	G000242715	0.172635
G000802245	G000242715	0.185367
G001511815	G000242715	0.167067
G000349325	G000242715	0.171263
G001513975	G000242715	0.165848
G000225525	G000242715	0.167067
G001509795	G000242715	0.173336
G001418585	G000242715	0.155405
G001514045	G000242715	0.161547
G000716215	G000242715	0.168002
G000721105	G000242715	0.168318
G001279985	G000242715	0.181002
G000158955	G000242715	0.170592
G001611795	G000242715	0.169604
G000156435	G000242715	0.175506
G001419695	G000242715	0.18918
G001418415	G000242715	0.183134
G001013905	G000242715	0.178964
G001660045	G000242715	0.167067
G000721235	G000242715	0.173336
G000203835	G000242715	0.172635
G000158935	G000242715	0.171944
G000719955	G001654495	0.164079
G000213055	G001654495	0.187713
G000827005	G001654495	0.171263
G000373565	G001654495	0.168956
G000716675	G001654495	0.168318
G000720475	G001654495	0.168318
G001419745	G001654495	0.163504
G001418465	G001654495	0.169279
G000716805	G001654495	0.171263
G001418335	G001654495	0.164662
G001418655	G001654495	0.166759
G000725495	G001654495	0.162376
G000968255	G001654495	0.153758
G000009765	G001654495	0.152617
G001298575	G001654495	0.159933
G000376565	G001654495	0.154692
G000331005	G001654495	0.169279
G000204605	G001654495	0.147505
G000317595	G001654495	0.163791
G001418475	G001654495	0.155166
G000091305	G001654495	0.159933
G000819545	G001654495	0.147304
G000242715	G001654495	0.175137
G001654495	G001654495	0
G001005085	G001654495	0.144769
G000725795	G001654495	0.139407
G000444875	G001654495	0.136471
G000718315	G001654495	0.140258
G000497445	G001654495	0.144959
G000802245	G001654495	0.155645
G001511815	G001654495	0.138407
G000349325	G001654495	0.148938
G001513975	G001654495	0.146312
G000225525	G001654495	0.14791
G001509795	G001654495	0.144769
G001418585	G001654495	0.146312
G001514045	G001654495	0.151946
G000716215	G001654495	0.147505
G000721105	G001654495	0.153758
G001279985	G001654495	0.151066
G000158955	G001654495	0.148524
G001611795	G001654495	0.152392
G000156435	G001654495	0.142367
G001419695	G001654495	0.150203
G001418415	G001654495	0.159407
G001013905	G001654495	0.141653
G001660045	G001654495	0.137268
G000721235	G001654495	0.144959
G000203835	G001654495	0.141125
G000158935	G001654495	0.139916
G000719955	G001005085	0.183572
G000213055	G001005085	0.195553
G000827005	G001005085	0.181843
G000373565	G001005085	0.174048
G000716675	G001005085	0.178173
G000720475	G001005085	0.185367
G001419745	G001005085	0.173336
G001418465	G001005085	0.183134
G000716805	G001005085	0.171944
G001418335	G001005085	0.167688
G001418655	G001005085	0.16615
G000725495	G001005085	0.159146
G000968255	G001005085	0.156619
G000009765	G001005085	0.154223
G001298575	G001005085	0.156129
G000376565	G001005085	0.147104
G000331005	G001005085	0.161547
G000204605	G001005085	0.161822
G000317595	G001005085	0.155645
G001418475	G001005085	0.157865
G000091305	G001005085	0.157362
G000819545	G001005085	0.162098
G000242715	G001005085	0.17026
G001654495	G001005085	0.144769
G001005085	G001005085	0
G000725795	G001005085	0.14791
G000444875	G001005085	0.1314
G000718315	G001005085	0.145534
G000497445	G001005085	0.14183
G000802245	G001005085	0.15863
G001511815	G001005085	0.137915
G000349325	G001005085	0.148114
G001513975	G001005085	0.14515
G000225525	G001005085	0.150633
G001509795	G001005085	0.151946
G001418585	G001005085	0.140258
G001514045	G001005085	0.145727
G000716215	G001005085	0.146509
G000721105	G001005085	0.14999
G001279985	G001005085	0.160465
G000158955	G001005085	0.146509
G001611795	G001005085	0.151066
G000156435	G001005085	0.154928
G001419695	G001005085	0.158373
G001418415	G001005085	0.157113
G001013905	G001005085	0.156373
G001660045	G001005085	0.151725
G000721235	G001005085	0.155166
G000203835	G001005085	0.154692
G000158935	G001005085	0.154223
G000719955	G000725795	0.158373
G000213055	G000725795	0.186761
G000827005	G000725795	0.161547
G000373565	G000725795	0.163791
G000716675	G000725795	0.168318
G000720475	G000725795	0.174408
G001419745	G000725795	0.163504
G001418465	G000725795	0.171602
G000716805	G000725795	0.174771
G001418335	G000725795	0.17026
G001418655	G000725795	0.164079
G000725495	G000725795	0.156619
G000968255	G000725795	0.158373
G000009765	G000725795	0.154692
G001298575	G000725795	0.162937
G000376565	G000725795	0.160198
G000331005	G000725795	0.168002
G000204605	G000725795	0.148731
G000317595	G000725795	0.165549
G001418475	G000725795	0.154692
G000091305	G000725795	0.156865
G000819545	G000725795	0.155887
G000242715	G000725795	0.169931
G001654495	G000725795	0.139407
G001005085	G000725795	0.14791
G000725795	G000725795	0
G000444875	G000725795	0.125715
G000718315	G000725795	0.135072
G000497445	G000725795	0.136471
G000802245	G000725795	0.14999
G001511815	G000725795	0.133864
G000349325	G000725795	0.150417
G001513975	G000725795	0.151725
G000225525	G000725795	0.148319
G001509795	G000725795	0.14515
G001418585	G000725795	0.14999
G001514045	G000725795	0.157613
G000716215	G000725795	0.15307
G000721105	G000725795	0.150849
G001279985	G000725795	0.153758
G000158955	G000725795	0.145727
G001611795	G000725795	0.15307
G000156435	G000725795	0.14383
G001419695	G000725795	0.149356
G001418415	G000725795	0.157362
G001013905	G000725795	0.14346
G001660045	G000725795	0.140603
G000721235	G000725795	0.151725
G000203835	G000725795	0.148114
G000158935	G000725795	0.145534
G000719955	G000444875	0.168636
G000213055	G000444875	0.186292
G000827005	G000444875	0.175878
G000373565	G000444875	0.168636
G000716675	G000444875	0.164079
G000720475	G000444875	0.172984
G001419745	G000444875	0.168318
G001418465	G000444875	0.176252
G000716805	G000444875	0.170926
G001418335	G000444875	0.170926
G001418655	G000444875	0.162376
G000725495	G000444875	0.148319
G000968255	G000444875	0.147707
G000009765	G000444875	0.145727
G001298575	G000444875	0.162937
G000376565	G000444875	0.152169
G000331005	G000444875	0.162655
G000204605	G000444875	0.148938
G000317595	G000444875	0.160198
G001418475	G000444875	0.152843
G000091305	G000444875	0.156865
G000819545	G000444875	0.155887
G000242715	G000444875	0.171944
G001654495	G000444875	0.136471
G001005085	G000444875	0.1314
G000725795	G000444875	0.125715
G000444875	G000444875	0
G000718315	G000444875	0.122949
G000497445	G000444875	0.117578
G000802245	G000444875	0.133125
G001511815	G000444875	0.11676
G000349325	G000444875	0.145921
G001513975	G000444875	0.139576
G000225525	G000444875	0.146905
G001509795	G000444875	0.140086
G001418585	G000444875	0.14183
G001514045	G000444875	0.146116
G000716215	G000444875	0.138738
G000721105	G000444875	0.146905
G001279985	G000444875	0.148731
G000158955	G000444875	0.144959
G001611795	G000444875	0.145534
G000156435	G000444875	0.144959
G001419695	G000444875	0.149146
G001418415	G000444875	0.153528
G001013905	G000444875	0.144579
G001660045	G000444875	0.139071
G000721235	G000444875	0.150633
G000203835	G000444875	0.144769
G000158935	G000444875	0.142009
G000719955	G000718315	0.174408
G000213055	G000718315	0.193877
G000827005	G000718315	0.171944
G000373565	G000718315	0.177011
G000716675	G000718315	0.171602
G000720475	G000718315	0.174771
G001419745	G000718315	0.167376
G001418465	G000718315	0.173691
G000716805	G000718315	0.175506
G001418335	G000718315	0.169279
G001418655	G000718315	0.171944
G000725495	G000718315	0.158373
G000968255	G000718315	0.151725
G000009765	G000718315	0.148938
G001298575	G000718315	0.16322
G000376565	G000718315	0.160198
G000331005	G000718315	0.169279
G000204605	G000718315	0.155405
G000317595	G000718315	0.168318
G001418475	G000718315	0.158887
G000091305	G000718315	0.16615
G000819545	G000718315	0.158887
G000242715	G000718315	0.174048
G001654495	G000718315	0.140258
G001005085	G000718315	0.145534
G000725795	G000718315	0.135072
G000444875	G000718315	0.122949
G000718315	G000718315	0
G000497445	G000718315	0.128007
G000802245	G000718315	0.144579
G001511815	G000718315	0.12584
G000349325	G000718315	0.149566
G001513975	G000718315	0.148938
G000225525	G000718315	0.152617
G001509795	G000718315	0.154692
G001418585	G000718315	0.152169
G001514045	G000718315	0.158119
G000716215	G000718315	0.156865
G000721105	G000718315	0.153758
G001279985	G000718315	0.159146
G000158955	G000718315	0.157613
G001611795	G000718315	0.155166
G000156435	G000718315	0.153298
G001419695	G000718315	0.161003
G001418415	G000718315	0.163791
G001013905	G000718315	0.151725
G001660045	G000718315	0.145921
G000721235	G000718315	0.155166
G000203835	G000718315	0.148731
G000158935	G000718315	0.147104
G000719955	G000497445	0.181421
G000213055	G000497445	0.200342
G000827005	G000497445	0.184014
G000373565	G000497445	0.177395
G000716675	G000497445	0.171602
G000720475	G000497445	0.184461
G001419745	G000497445	0.175137
G001418465	G000497445	0.181843
G000716805	G000497445	0.172635
G001418335	G000497445	0.171944
G001418655	G000497445	0.172635
G000725495	G000497445	0.162376
G000968255	G000497445	0.155887
G000009765	G000497445	0.153298
G001298575	G000497445	0.164662
G000376565	G000497445	0.155887
G000331005	G000497445	0.174408
G000204605	G000497445	0.159669
G000317595	G000497445	0.163504
G001418475	G000497445	0.160733
G000091305	G000497445	0.167067
G000819545	G000497445	0.155887
G000242715	G000497445	0.172635
G001654495	G000497445	0.144959
G001005085	G000497445	0.14183
G000725795	G000497445	0.136471
G000444875	G000497445	0.117578
G000718315	G000497445	0.128007
G000497445	G000497445	0
G000802245	G000497445	0.133125
G001511815	G000497445	0.111251
G000349325	G000497445	0.150633
G001513975	G000497445	0.147505
G000225525	G000497445	0.154457
G001509795	G000497445	0.147707
G001418585	G000497445	0.149777
G001514045	G000497445	0.154692
G000716215	G000497445	0.151285
G000721105	G000497445	0.153298
G001279985	G000497445	0.154692
G000158955	G000497445	0.150417
G001611795	G000497445	0.152169
G000156435	G000497445	0.14791
G001419695	G000497445	0.160733
G001418415	G000497445	0.159407
G001013905	G000497445	0.148524
G001660045	G000497445	0.146312
G000721235	G000497445	0.154692
G000203835	G000497445	0.152392
G000158935	G000497445	0.14999
G000719955	G000802245	0.188686
G000213055	G000802245	0.211692
G000827005	G000802245	0.190183
G000373565	G000802245	0.190183
G000716675	G000802245	0.181421
G000720475	G000802245	0.189679
G001419745	G000802245	0.191209
G001418465	G000802245	0.196126
G000716805	G000802245	0.190693
G001418335	G000802245	0.181002
G001418655	G000802245	0.185827
G000725495	G000802245	0.170926
G000968255	G000802245	0.174771
G000009765	G000802245	0.173336
G001298575	G000802245	0.183572
G000376565	G000802245	0.171944
G000331005	G000802245	0.191209
G000204605	G000802245	0.174771
G000317595	G000802245	0.174771
G001418475	G000802245	0.171263
G000091305	G000802245	0.183572
G000819545	G000802245	0.168002
G000242715	G000802245	0.185367
G001654495	G000802245	0.155645
G001005085	G000802245	0.15863
G000725795	G000802245	0.14999
G000444875	G000802245	0.133125
G000718315	G000802245	0.144579
G000497445	G000802245	0.133125
G000802245	G000802245	0
G001511815	G000802245	0.1314
G000349325	G000802245	0.164955
G001513975	G000802245	0.156373
G000225525	G000802245	0.16615
G001509795	G000802245	0.162937
G001418585	G000802245	0.160733
G001514045	G000802245	0.17026
G000716215	G000802245	0.163791
G000721105	G000802245	0.168002
G001279985	G000802245	0.166453
G000158955	G000802245	0.161547
G001611795	G000802245	0.162376
G000156435	G000802245	0.159146
G001419695	G000802245	0.171944
G001418415	G000802245	0.174408
G001013905	G000802245	0.16322
G001660045	G000802245	0.163791
G000721235	G000802245	0.16615
G000203835	G000802245	0.16615
G000158935	G000802245	0.16437
G000719955	G001511815	0.176252
G000213055	G001511815	0.199098
G000827005	G001511815	0.176252
G000373565	G001511815	0.168956
G000716675	G001511815	0.168956
G000720475	G001511815	0.179364
G001419745	G001511815	0.16615
G001418465	G001511815	0.175137
G000716805	G001511815	0.167376
G001418335	G001511815	0.170592
G001418655	G001511815	0.168956
G000725495	G001511815	0.157613
G000968255	G001511815	0.152392
G000009765	G001511815	0.150849
G001298575	G001511815	0.159669
G000376565	G001511815	0.158373
G000331005	G001511815	0.17026
G000204605	G001511815	0.151725
G000317595	G001511815	0.158887
G001418475	G001511815	0.15399
G000091305	G001511815	0.15863
G000819545	G001511815	0.154223
G000242715	G001511815	0.167067
G001654495	G001511815	0.138407
G001005085	G001511815	0.137915
G000725795	G001511815	0.133864
G000444875	G001511815	0.11676
G000718315	G001511815	0.12584
G000497445	G001511815	0.111251
G000802245	G001511815	0.1314
G001511815	G001511815	0
G000349325	G001511815	0.142547
G001513975	G001511815	0.139576
G000225525	G001511815	0.151066
G001509795	G001511815	0.138738
G001418585	G001511815	0.144959
G001514045	G001511815	0.150203
G000716215	G001511815	0.143644
G000721105	G001511815	0.145921
G001279985	G001511815	0.151285
G000158955	G001511815	0.14183
G001611795	G001511815	0.140603
G000156435	G001511815	0.141125
G001419695	G001511815	0.150849
G001418415	G001511815	0.153298
G001013905	G001511815	0.13759
G001660045	G001511815	0.137753
G000721235	G001511815	0.148524
G000203835	G001511815	0.143276
G000158935	G001511815	0.140258
G000719955	G000349325	0.182269
G000213055	G000349325	0.196126
G000827005	G000349325	0.168318
G000373565	G000349325	0.164955
G000716675	G000349325	0.168002
G000720475	G000349325	0.178964
G001419745	G000349325	0.165251
G001418465	G000349325	0.171602
G000716805	G000349325	0.159933
G001418335	G000349325	0.159146
G001418655	G000349325	0.158119
G000725495	G000349325	0.157113
G000968255	G000349325	0.149566
G000009765	G000349325	0.148524
G001298575	G000349325	0.161003
G000376565	G000349325	0.14999
G000331005	G000349325	0.160733
G000204605	G000349325	0.158887
G000317595	G000349325	0.151504
G001418475	G000349325	0.149356
G000091305	G000349325	0.151504
G000819545	G000349325	0.156373
G000242715	G000349325	0.171263
G001654495	G000349325	0.148938
G001005085	G000349325	0.148114
G000725795	G000349325	0.150417
G000444875	G000349325	0.145921
G000718315	G000349325	0.149566
G000497445	G000349325	0.150633
G000802245	G000349325	0.164955
G001511815	G000349325	0.142547
G000349325	G000349325	0
G001513975	G000349325	0.124131
G000225525	G000349325	0.140603
G001509795	G000349325	0.136788
G001418585	G000349325	0.145727
G001514045	G000349325	0.140086
G000716215	G000349325	0.135534
G000721105	G000349325	0.142187
G001279985	G000349325	0.1413
G000158955	G000349325	0.141653
G001611795	G000349325	0.136788
G000156435	G000349325	0.147505
G001419695	G000349325	0.157113
G001418415	G000349325	0.157362
G001013905	G000349325	0.147304
G001660045	G000349325	0.144391
G000721235	G000349325	0.152169
G000203835	G000349325	0.143276
G000158935	G000349325	0.141476
G000719955	G001513975	0.177011
G000213055	G001513975	0.201619
G000827005	G001513975	0.179768
G000373565	G001513975	0.166759
G000716675	G001513975	0.171944
G000720475	G001513975	0.174048
G001419745	G001513975	0.160198
G001418465	G001513975	0.169604
G000716805	G001513975	0.149146
G001418335	G001513975	0.157362
G001418655	G001513975	0.153528
G000725495	G001513975	0.157113
G000968255	G001513975	0.144016
G000009765	G001513975	0.141653
G001298575	G001513975	0.156129
G000376565	G001513975	0.145921
G000331005	G001513975	0.155645
G000204605	G001513975	0.155645
G000317595	G001513975	0.1413
G001418475	G001513975	0.144016
G000091305	G001513975	0.150417
G000819545	G001513975	0.154457
G000242715	G001513975	0.165848
G001654495	G001513975	0.146312
G001005085	G001513975	0.14515
G000725795	G001513975	0.151725
G000444875	G001513975	0.139576
G000718315	G001513975	0.148938
G000497445	G001513975	0.147505
G000802245	G001513975	0.156373
G001511815	G001513975	0.139576
G000349325	G001513975	0.124131
G001513975	G001513975	0
G000225525	G001513975	0.124612
G001509795	G001513975	0.119368
G001418585	G001513975	0.143644
G001514045	G001513975	0.131826
G000716215	G001513975	0.126215
G000721105	G001513975	0.132688
G001279985	G001513975	0.14291
G000158955	G001513975	0.125222
G001611795	G001513975	0.128533
G000156435	G001513975	0.140258
G001419695	G001513975	0.148938
G001418415	G001513975	0.146509
G001013905	G001513975	0.139407
G001660045	G001513975	0.145727
G000721235	G001513975	0.148319
G000203835	G001513975	0.141653
G000158935	G001513975	0.139916
G000719955	G000225525	0.171602
G000213055	G000225525	0.190693
G000827005	G000225525	0.175878
G000373565	G000225525	0.168002
G000716675	G000225525	0.165549
G000720475	G000225525	0.174048
G001419745	G000225525	0.162376
G001418465	G000225525	0.174408
G000716805	G000225525	0.167067
G001418335	G000225525	0.162376
G001418655	G000225525	0.162937
G000725495	G000225525	0.157613
G000968255	G000225525	0.158119
G000009765	G000225525	0.155405
G001298575	G000225525	0.161822
G000376565	G000225525	0.156129
G000331005	G000225525	0.166759
G000204605	G000225525	0.155405
G000317595	G000225525	0.157113
G001418475	G000225525	0.15399
G000091305	G000225525	0.151504
G000819545	G000225525	0.157865
G000242715	G000225525	0.167067
G001654495	G000225525	0.14791
G001005085	G000225525	0.150633
G000725795	G000225525	0.148319
G000444875	G000225525	0.146905
G000718315	G000225525	0.152617
G000497445	G000225525	0.154457
G000802245	G000225525	0.16615
G001511815	G000225525	0.151066
G000349325	G000225525	0.140603
G001513975	G000225525	0.124612
G000225525	G000225525	0
G001509795	G000225525	0.11894
G001418585	G000225525	0.146509
G001514045	G000225525	0.147304
G000716215	G000225525	0.14346
G000721105	G000225525	0.14999
G001279985	G000225525	0.14791
G000158955	G000225525	0.14383
G001611795	G000225525	0.143276
G000156435	G000225525	0.143276
G001419695	G000225525	0.147104
G001418415	G000225525	0.149146
G001013905	G000225525	0.145727
G001660045	G000225525	0.145727
G000721235	G000225525	0.147304
G000203835	G000225525	0.146509
G000158935	G000225525	0.14515
G000719955	G001509795	0.170592
G000213055	G001509795	0.188686
G000827005	G001509795	0.176252
G000373565	G001509795	0.164955
G000716675	G001509795	0.165251
G000720475	G001509795	0.168956
G001419745	G001509795	0.162655
G001418465	G001509795	0.178567
G000716805	G001509795	0.165251
G001418335	G001509795	0.163504
G001418655	G001509795	0.162376
G000725495	G001509795	0.154223
G000968255	G001509795	0.14999
G000009765	G001509795	0.146116
G001298575	G001509795	0.164955
G000376565	G001509795	0.154692
G000331005	G001509795	0.167688
G000204605	G001509795	0.150849
G000317595	G001509795	0.158119
G001418475	G001509795	0.148114
G000091305	G001509795	0.149566
G000819545	G001509795	0.156373
G000242715	G001509795	0.173336
G001654495	G001509795	0.144769
G001005085	G001509795	0.151946
G000725795	G001509795	0.14515
G000444875	G001509795	0.140086
G000718315	G001509795	0.154692
G000497445	G001509795	0.147707
G000802245	G001509795	0.162937
G001511815	G001509795	0.138738
G000349325	G001509795	0.136788
G001513975	G001509795	0.119368
G000225525	G001509795	0.11894
G001509795	G001509795	0
G001418585	G001509795	0.147505
G001514045	G001509795	0.14183
G000716215	G001509795	0.139071
G000721105	G001509795	0.14095
G001279985	G001509795	0.143644
G000158955	G001509795	0.14291
G001611795	G001509795	0.139576
G000156435	G001509795	0.137429
G001419695	G001509795	0.147707
G001418415	G001509795	0.149566
G001013905	G001509795	0.142367
G001660045	G001509795	0.138407
G000721235	G001509795	0.148319
G000203835	G001509795	0.142728
G000158935	G001509795	0.139407
G000719955	G001418585	0.175506
G000213055	G001418585	0.196126
G000827005	G001418585	0.181002
G000373565	G001418585	0.167376
G000716675	G001418585	0.174771
G000720475	G001418585	0.181002
G001419745	G001418585	0.171944
G001418465	G001418585	0.175506
G000716805	G001418585	0.161274
G001418335	G001418585	0.16615
G001418655	G001418585	0.161547
G000725495	G001418585	0.15863
G000968255	G001418585	0.151725
G000009765	G001418585	0.150849
G001298575	G001418585	0.158119
G000376565	G001418585	0.148114
G000331005	G001418585	0.157865
G000204605	G001418585	0.164079
G000317595	G001418585	0.148938
G001418475	G001418585	0.149566
G000091305	G001418585	0.148731
G000819545	G001418585	0.162098
G000242715	G001418585	0.155405
G001654495	G001418585	0.146312
G001005085	G001418585	0.140258
G000725795	G001418585	0.14999
G000444875	G001418585	0.14183
G000718315	G001418585	0.152169
G000497445	G001418585	0.149777
G000802245	G001418585	0.160733
G001511815	G001418585	0.144959
G000349325	G001418585	0.145727
G001513975	G001418585	0.143644
G000225525	G001418585	0.146509
G001509795	G001418585	0.147505
G001418585	G001418585	0
G001514045	G001418585	0.138243
G000716215	G001418585	0.139576
G000721105	G001418585	0.139239
G001279985	G001418585	0.152843
G000158955	G001418585	0.142547
G001611795	G001418585	0.144391
G000156435	G001418585	0.14791
G001419695	G001418585	0.156373
G001418415	G001418585	0.154928
G001013905	G001418585	0.148938
G001660045	G001418585	0.146905
G000721235	G001418585	0.153298
G000203835	G001418585	0.148731
G000158935	G001418585	0.146905
G000719955	G001514045	0.180176
G000213055	G001514045	0.202933
G000827005	G001514045	0.180587
G000373565	G001514045	0.164955
G000716675	G001514045	0.17026
G000720475	G001514045	0.179364
G001419745	G001514045	0.163504
G001418465	G001514045	0.174771
G000716805	G001514045	0.148114
G001418335	G001514045	0.156373
G001418655	G001514045	0.147304
G000725495	G001514045	0.152843
G000968255	G001514045	0.146509
G000009765	G001514045	0.144016
G001298575	G001514045	0.156129
G000376565	G001514045	0.14095
G000331005	G001514045	0.14999
G000204605	G001514045	0.158373
G000317595	G001514045	0.149777
G001418475	G001514045	0.148938
G000091305	G001514045	0.146706
G000819545	G001514045	0.162098
G000242715	G001514045	0.161547
G001654495	G001514045	0.151946
G001005085	G001514045	0.145727
G000725795	G001514045	0.157613
G000444875	G001514045	0.146116
G000718315	G001514045	0.158119
G000497445	G001514045	0.154692
G000802245	G001514045	0.17026
G001511815	G001514045	0.150203
G000349325	G001514045	0.140086
G001513975	G001514045	0.131826
G000225525	G001514045	0.147304
G001509795	G001514045	0.14183
G001418585	G001514045	0.138243
G001514045	G001514045	0
G000716215	G001514045	0.125222
G000721105	G001514045	0.122026
G001279985	G001514045	0.154457
G000158955	G001514045	0.136314
G001611795	G001514045	0.14043
G000156435	G001514045	0.153758
G001419695	G001514045	0.157113
G001418415	G001514045	0.156619
G001013905	G001514045	0.150849
G001660045	G001514045	0.148938
G000721235	G001514045	0.151066
G000203835	G001514045	0.14791
G000158935	G001514045	0.14515
G000719955	G000716215	0.182699
G000213055	G000716215	0.204284
G000827005	G000716215	0.181421
G000373565	G000716215	0.167067
G000716675	G000716215	0.169931
G000720475	G000716215	0.174408
G001419745	G000716215	0.167067
G001418465	G000716215	0.174771
G000716805	G000716215	0.148938
G001418335	G000716215	0.159669
G001418655	G000716215	0.150203
G000725495	G000716215	0.150203
G000968255	G000716215	0.141653
G000009765	G000716215	0.139745
G001298575	G000716215	0.154928
G000376565	G000716215	0.1413
G000331005	G000716215	0.154928
G000204605	G000716215	0.157613
G000317595	G000716215	0.147104
G001418475	G000716215	0.147304
G000091305	G000716215	0.146116
G000819545	G000716215	0.158373
G000242715	G000716215	0.168002
